revenue,num_purchases,purchase,ab_group
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
2.439942,1.0,1,D
0.0,0.0,0,B
0.0,0.0,0,D
5.984685,1.0,1,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
2.99,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
2.450476,1.0,1,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
6.98,2.0,1,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
3.676769,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
136.195744,1.0,1,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
2.805161,2.0,1,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
4.99,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
64.93,7.0,1,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
3.266038,1.0,1,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
2.448896,1.0,1,C
0.0,0.0,0,C
0.0,0.0,0,A
34.97,3.0,1,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
1.460428,1.0,1,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
1.99,1.0,1,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.259728,1.0,1,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
20.849542,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
1.99,1.0,1,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
1.99,1.0,1,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
2.43229,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
24.567858,1.0,1,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
5.945996,1.0,1,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
6.3595830000000015,2.0,1,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
49.990002,1.0,1,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
1.99,1.0,1,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.992274,1.0,1,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.99,1.0,1,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
4.99,1.0,1,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
19.99,1.0,1,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
18.711956,1.0,1,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
2.82205,1.0,1,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
